Time,DAprice,Solar,WindOnshore,WindOffshore,EI
2021-09-02T06:00:00.0,143.63,0.0009624639076034649,0.05569652372494291,0.06728160607704829,621.267319411338
2021-09-02T07:00:00.0,164.91,0.026948989412897015,0.052778482618624716,0.08247422680412371,588.0548494933439
2021-09-02T08:00:00.0,151.98,0.08180943214629452,0.0497335701598579,0.07205642973412914,565.875032409119
2021-09-02T09:00:00.0,149.9,0.1693936477382098,0.04960669880740929,0.04460119370591427,551.8405305337003
2021-09-02T10:00:00.0,118.92,0.27045235803657364,0.05100228368434408,0.041779706999457406,529.4551928538485
2021-09-02T11:00:00.0,113.0,0.3262752646775746,0.05074854097944684,0.04677156809549647,495.4272475643267
2021-09-02T12:00:00.0,107.84,0.39268527430221367,0.0489723420451662,0.05263157894736842,467.2309371641282
2021-09-02T13:00:00.0,100.99,0.4494706448508181,0.04656178634864248,0.08583830710797613,447.8280538114044
2021-09-02T14:00:00.0,97.97,0.5158806544754572,0.0497335701598579,0.11795984807379273,428.5650876249257
2021-09-02T15:00:00.0,105.05,0.48604427333974976,0.05836082212636387,0.13662506782419967,425.7391034174171
2021-09-02T16:00:00.0,112.44,0.4408084696823869,0.07079421466632835,0.1584373304395008,440.819499469496
2021-09-02T17:00:00.0,122.66,0.31183830606352264,0.09033240294341538,0.18372219207813348,449.75611668269454
2021-09-02T18:00:00.0,138.0,0.15591915303176132,0.0987059122050241,0.20119370591427022,442.9734346175822
2021-09-02T19:00:00.0,173.03,0.04908565928777671,0.1068256787617356,0.18241996744438416,453.20547470856565
2021-09-02T20:00:00.0,169.33,0.0038498556304138597,0.11697538695762497,0.16668475311991318,463.1582526136984
2021-09-02T21:00:00.0,130.43,0.0,0.1439989850291804,0.17775366250678243,469.3917201853844
2021-09-02T22:00:00.0,118.69,0.0,0.15833544785587414,0.18437330439500813,483.2675395790231
2021-09-02T23:00:00.0,113.25,0.0,0.16861202740421213,0.18459034183396636,515.0207464461237
2021-09-03T00:00:00.0,101.0,0.0,0.16087287490484647,0.18133478024959304,536.4566259262539
2021-09-03T01:00:00.0,100.6,0.0,0.15300685105303222,0.1560499186109604,571.5914763369382
2021-09-03T02:00:00.0,98.59,0.0,0.15110378076630296,0.14899620184481824,578.5629239456503
2021-09-03T03:00:00.0,99.6,0.0,0.14184217203755392,0.17069994574064026,585.9776092571547
2021-09-03T04:00:00.0,99.04,0.0,0.13714793199695507,0.18046663049376016,586.8660269036752
2021-09-03T05:00:00.0,99.56,0.0,0.10885562040091347,0.16907216494845362,587.0740811102129
2021-09-03T06:00:00.0,129.28,0.0009624639076034649,0.0912205024105557,0.17840477482365708,552.4382577741167
2021-09-03T07:00:00.0,148.1,0.02598652550529355,0.08957117482872368,0.1965274009766685,534.19786418307
2021-09-03T08:00:00.0,150.0,0.11549566891241578,0.07231667089571175,0.18122626153011395,514.7959628584081
2021-09-03T09:00:00.0,124.0,0.26082771896053897,0.041867546308043645,0.14053174172544763,489.76645116303547
2021-09-03T10:00:00.0,112.0,0.3253128007699711,0.03603146409540726,0.12696690179055886,466.30728511907824
2021-09-03T11:00:00.0,96.06,0.3205004812319538,0.04859172798782035,0.1357569180683668,445.5270296243348
2021-09-03T12:00:00.0,80.1,0.37247353224254093,0.05303222532352195,0.15778621812262617,428.99157403747324
2021-09-03T13:00:00.0,88.48,0.4706448508180943,0.052651611266176096,0.18176885512750948,415.168210102489
2021-09-03T14:00:00.0,80.57,0.5370548604427334,0.056711494544531844,0.21041779706999458,428.6308055541244
2021-09-03T15:00:00.0,89.59,0.5457170356111646,0.08069018015732048,0.28399348887683123,428.5130718764054
2021-09-03T16:00:00.0,92.32,0.4600577478344562,0.11075869068764273,0.35116657623440045,436.06927164730723
2021-09-03T17:00:00.0,119.01,0.3176130895091434,0.15021568129916266,0.38556701030927837,446.7144844835353
2021-09-03T18:00:00.0,131.57,0.16554379210779596,0.16873889875666073,0.42419967444384155,447.37681113118583
2021-09-03T19:00:00.0,143.93,0.04138594802694899,0.17584369449378331,0.49669017905588714,442.06014810692807
2021-09-03T20:00:00.0,143.38,0.0009624639076034649,0.2099720883024613,0.5176342919153554,445.3320538554113
2021-09-03T21:00:00.0,129.94,0.0,0.2202486678507993,0.52316874660879,450.56115252840664
2021-09-03T22:00:00.0,120.96,0.0,0.210733316417153,0.4686923494302767,470.7439671785951
2021-09-03T23:00:00.0,117.86,0.0,0.18561278863232683,0.40195333695062396,509.5994369645043
2021-09-04T00:00:00.0,114.15,0.0,0.16429840142095914,0.32772653282691266,537.7088776381244
2021-09-04T01:00:00.0,105.98,0.0,0.14653641207815277,0.2872490504612046,573.810418019761
2021-09-04T02:00:00.0,98.05,0.0,0.15706673433138799,0.23407487791644058,595.7402508710801
2021-09-04T03:00:00.0,95.71,0.0,0.15478304998731288,0.21215409658166035,603.393007805206
2021-09-04T04:00:00.0,95.66,0.0,0.140827201217965,0.20336408030385242,610.8042266509165
2021-09-04T05:00:00.0,96.2,0.0,0.12585638162902815,0.23689636462289745,597.1798942852765
2021-09-04T06:00:00.0,103.8,0.0,0.13752854605430093,0.301465002712968,553.9406512766191
2021-09-04T07:00:00.0,120.98,0.013474494706448507,0.1483126110124334,0.3400976668475312,516.8465477702748
2021-09-04T08:00:00.0,122.0,0.05678537054860443,0.14133468662775944,0.33499728703201304,489.8882196098207
2021-09-04T09:00:00.0,115.99,0.12030798845043311,0.14209591474245115,0.3540965816603364,451.96915396928915
2021-09-04T10:00:00.0,95.66,0.18864292589027912,0.12966252220248667,0.3697232772653283,419.23885070504434
2021-09-04T11:00:00.0,89.47,0.3310875842155919,0.13308804871859933,0.2885512750949539,403.11148318085077
2021-09-04T12:00:00.0,89.51,0.4716073147256978,0.11748287236741943,0.22430819316332068,392.5844540575182
2021-09-04T13:00:00.0,87.06,0.5524542829643888,0.09692971327074347,0.16722734671730874,378.9811059815907
2021-09-04T14:00:00.0,84.16,0.5967276227141483,0.07840649581324537,0.13076505697232774,353.99500147876495
2021-09-04T15:00:00.0,86.46,0.5620789220404235,0.06432377569144887,0.09224091155724362,397.5950432650707
2021-09-04T16:00:00.0,89.27,0.45620789220404234,0.06216696269982238,0.09386869234943028,441.6500739577988
2021-09-04T17:00:00.0,107.54,0.30991337824831566,0.0711748287236742,0.14899620184481824,482.51083979020143
2021-09-04T18:00:00.0,127.33,0.16265640038498555,0.09147424511545293,0.18459034183396636,507.66493775682864
2021-09-04T19:00:00.0,142.55,0.04138594802694899,0.12369956863740167,0.19446554530656537,513.8714753499696
2021-09-04T20:00:00.0,142.4,0.0009624639076034649,0.19284445572189798,0.20054259359739554,504.57364716663216
2021-09-04T21:00:00.0,127.92,0.0,0.2664298401420959,0.23494302767227346,497.47087473160974
2021-09-04T22:00:00.0,124.6,0.0,0.3047449885815783,0.2539338035811177,501.78962914984635
2021-09-04T23:00:00.0,110.0,0.0,0.2961177366150723,0.2567552902875746,516.2843085803432
2021-09-05T00:00:00.0,116.06,0.0,0.2862217711240802,0.23841562669560498,535.2286342023806
2021-09-05T01:00:00.0,100.37,0.0,0.2626236995686374,0.19837221920781334,560.6659136494985
2021-09-05T02:00:00.0,95.35,0.0,0.2248160365389495,0.15322843190450353,583.4042538002557
2021-09-05T03:00:00.0,92.54,0.0,0.1810454199441766,0.13336950623982638,592.1526357999479
2021-09-05T04:00:00.0,92.04,0.0,0.14640954072570414,0.11687466087900163,595.4754784744072
2021-09-05T05:00:00.0,92.56,0.0,0.13143872113676733,0.10548019533369506,609.7110129693349
2021-09-05T06:00:00.0,93.81,0.0,0.13042375031717837,0.0887683125339121,610.0350025991386
2021-09-05T07:00:00.0,92.88,0.023099133782483156,0.14780512560263892,0.12121540965816603,580.7710503790214
2021-09-05T08:00:00.0,93.44,0.09239653512993262,0.13194620654656178,0.11589799240368964,536.5609432275369
2021-09-05T09:00:00.0,92.04,0.18960538979788258,0.08157827962446079,0.09376017362995116,484.337819052178
2021-09-05T10:00:00.0,88.68,0.2906641000962464,0.04681552905353971,0.08800868149755833,399.5719161808037
2021-09-05T11:00:00.0,84.01,0.34937439846005774,0.05836082212636387,0.09017905588714054,335.91342203121184
2021-09-05T12:00:00.0,81.47,0.4870067372473532,0.07396599847754377,0.07943570265870863,306.8114630158164
2021-09-05T13:00:00.0,65.66,0.5948026948989413,0.06609997462572952,0.08616386326641345,297.68795382165604
2021-09-05T14:00:00.0,60.06,0.602502406159769,0.045800558233950774,0.08898534997287032,307.1766337330234
2021-09-05T15:00:00.0,69.09,0.5495668912415784,0.04148693225069779,0.07346717308735756,330.28405514877704
2021-09-05T16:00:00.0,84.9,0.44465832531280075,0.039710733316417154,0.075854584915898,390.7094689485937
2021-09-05T17:00:00.0,95.18,0.30510105871029836,0.03907637655417407,0.0727075420510038,477.2410264208909
2021-09-05T18:00:00.0,127.45,0.15976900866217517,0.046181172291296625,0.059902333152468804,519.0353811145776
2021-09-05T19:00:00.0,138.69,0.03753609239653513,0.054808424257802586,0.06315789473684211,527.4545695805458
2021-09-05T20:00:00.0,139.07,0.0009624639076034649,0.08576503425526516,0.07672273467173088,514.0298248677249
2021-09-05T21:00:00.0,149.9,0.0,0.10479573712255773,0.06760716223548562,513.5518656914188
2021-09-05T22:00:00.0,149.9,0.0,0.108348134991119,0.061096039066739015,527.8237608647815
2021-09-05T23:00:00.0,120.0,0.0,0.10378076630296879,0.042430819316332066,550.3276573113276
2021-09-06T00:00:00.0,105.32,0.0,0.09743719868053793,0.041128594682582745,595.6524076208556
2021-09-06T01:00:00.0,104.79,0.0,0.08056330880487186,0.032989690721649485,606.2704323682464
2021-09-06T02:00:00.0,101.85,0.0,0.0534128393808678,0.017037438958220293,607.0631240474331
2021-09-06T03:00:00.0,97.97,0.0,0.0348896219233697,0.0074877916440586004,607.849722940382
2021-09-06T04:00:00.0,100.0,0.0,0.02106064450647044,0.0016277807921866521,599.8494990219517
2021-09-06T05:00:00.0,110.0,0.0,0.013067749302207561,0.0004340748779164406,567.2652545979632
2021-09-06T06:00:00.0,135.97,0.0,0.011418421720375539,0.0004340748779164406,510.30835157743786
2021-09-06T07:00:00.0,179.27,0.025024061597690085,0.011164679015478305,0.0004340748779164406,470.18999619558684
2021-09-06T08:00:00.0,168.82,0.10202117420596728,0.011164679015478305,0.0004340748779164406,454.9616875774473
2021-09-06T09:00:00.0,139.26,0.2627526467757459,0.010784064958132453,0.0004340748779164406,441.7511368372309
2021-09-06T10:00:00.0,128.04,0.30028873917228105,0.010784064958132453,0.0004340748779164406,428.4889166370921
2021-09-06T11:00:00.0,110.7,0.4359961501443696,0.01053032225323522,0.0004340748779164406,417.38566755083997
2021-09-06T12:00:00.0,105.57,0.5409047160731473,0.010657193605683837,0.0004340748779164406,405.4040844622147
2021-09-06T13:00:00.0,105.42,0.3965351299326275,0.011037807663029689,0.0004340748779164406,397.4971963406342
2021-09-06T14:00:00.0,105.49,0.4639076034648701,0.011037807663029689,0.002387411828540423,405.6541490164102
2021-09-06T15:00:00.0,115.08,0.3089509143407122,0.011164679015478305,0.001519262072707542,417.9293618944679
2021-09-06T16:00:00.0,128.67,0.25890279114533205,0.008627251966505963,0.0009766684753119914,424.69193177710554
2021-09-06T17:00:00.0,137.73,0.25890279114533205,0.004440497335701598,0.0006511123168746609,432.1891921432823
2021-09-06T18:00:00.0,150.28,0.12512030798845045,0.0021568129916264907,0.0004340748779164406,455.8679397921871
2021-09-06T19:00:00.0,194.3,0.04138594802694899,0.002791169753869576,0.0016277807921866521,456.70859403883736
2021-09-06T20:00:00.0,185.4,0.0009624639076034649,0.0034255265161126616,0.004774823657080846,458.494198337714
2021-09-06T21:00:00.0,149.9,0.0,0.00482111139304745,0.006077048290830168,464.0646467612988
2021-09-06T22:00:00.0,132.66,0.0,0.010022836843440752,0.006728160607704829,469.0637200970125
2021-09-06T23:00:00.0,110.79,0.0,0.009895965490992134,0.012045577862181226,482.1896723911724
2021-09-07T00:00:00.0,110.72,0.0,0.011291550367926922,0.02832338578404775,521.5264913120483
2021-09-07T01:00:00.0,112.0,0.0,0.016493275818320222,0.040368963646228974,549.7155052606472
2021-09-07T02:00:00.0,108.52,0.0,0.021695001268713526,0.04655453065653825,561.3182706411823
2021-09-07T03:00:00.0,108.62,0.0,0.026389241309312358,0.049484536082474224,561.1341817372432
2021-09-07T04:00:00.0,109.0,0.0,0.022583100735853845,0.03711340206185567,559.3750896544229
2021-09-07T05:00:00.0,111.75,0.0,0.023851814260340016,0.026044492674986434,543.2366762199073
2021-09-07T06:00:00.0,145.38,0.0,0.020806901801573206,0.015518176885512752,502.49358253223664
2021-09-07T07:00:00.0,165.0,0.015399422521655439,0.020680030449124587,0.011720021703743895,482.6626460985004
2021-09-07T08:00:00.0,174.02,0.07892204042348412,0.011164679015478305,0.012154096581660336,468.8521462545716
2021-09-07T09:00:00.0,142.5,0.21174205967276227,0.00786602385181426,0.017471513836136734,461.2871424509525
2021-09-07T10:00:00.0,134.51,0.42637151106833493,0.004440497335701598,0.021052631578947368,441.7185307665052
2021-09-07T11:00:00.0,120.0,0.6669874879692012,0.0032986551636640447,0.020727075420510038,411.87696407270374
2021-09-07T12:00:00.0,108.11,0.7487969201154957,0.003552397868561279,0.01432447097124254,412.96750844318547
2021-09-07T13:00:00.0,108.72,0.737247353224254,0.00393301192590713,0.0138903960933261,403.80863271625867
2021-09-07T14:00:00.0,108.28,0.7497593840230992,0.00482111139304745,0.018665219750406945,404.6191816138458
2021-09-07T15:00:00.0,107.98,0.7016361886429259,0.006216696269982238,0.027238198589256645,416.5375808315396
2021-09-07T16:00:00.0,113.07,0.4956689124157844,0.007992895204262877,0.03516006511123169,430.8076561029181
2021-09-07T17:00:00.0,135.83,0.2925890279114533,0.010657193605683837,0.05143787303309821,431.12215141193275
2021-09-07T18:00:00.0,145.9,0.10779595765158806,0.01966505962953565,0.07455236028214868,438.4319202947312
2021-09-07T19:00:00.0,180.0,0.026948989412897015,0.03653894950520173,0.1764514378730331,436.24910063142585
2021-09-07T20:00:00.0,165.41,0.0,0.07701091093631059,0.19088442756375476,437.1384949385516
2021-09-07T21:00:00.0,141.32,0.0,0.13384927683329104,0.20412371134020618,434.4365909863945
2021-09-07T22:00:00.0,126.5,0.0,0.15858919056077136,0.24427563754747694,444.8185657555345
2021-09-07T23:00:00.0,109.1,0.0,0.1684851560517635,0.3292457948996202,480.8213772607429
2021-09-08T00:00:00.0,115.0,0.0,0.17317939609236235,0.31166576234400434,511.64264468845363
2021-09-08T01:00:00.0,110.0,0.0,0.17178381121542755,0.2404774823657081,549.1725963203146
2021-09-08T02:00:00.0,106.62,0.0,0.17495559502664298,0.1840477482365708,545.4495602738486
2021-09-08T03:00:00.0,104.8,0.0,0.17584369449378331,0.15029842647856756,545.0453630358058
2021-09-08T04:00:00.0,114.8,0.0,0.1519918802334433,0.11513836136733586,553.5606427990236
2021-09-08T05:00:00.0,117.16,0.0,0.11811722912966252,0.09343461747151384,562.7732976170066
2021-09-08T06:00:00.0,146.98,0.0,0.09667597056584623,0.08279978296256105,517.9740040569843
2021-09-08T07:00:00.0,152.8,0.02598652550529355,0.09223547323014464,0.06359196961475855,493.5361881651766
2021-09-08T08:00:00.0,150.51,0.1530317613089509,0.0778990104034509,0.0727075420510038,478.9879549144114
2021-09-08T09:00:00.0,138.0,0.3695861405197305,0.04935295610251205,0.07357569180683668,455.44779964741264
2021-09-08T10:00:00.0,124.17,0.5611164581328201,0.03882263384927683,0.0728160607704829,432.3133825372812
2021-09-08T11:00:00.0,109.46,0.7016361886429259,0.05556965237249429,0.07400976668475312,414.7343913819425
2021-09-08T12:00:00.0,106.03,0.7998075072184793,0.07104795737122557,0.05154639175257732,407.5001393026296
2021-09-08T13:00:00.0,103.01,0.8431183830606352,0.08360822126363868,0.06272381985892567,408.09175213485145
2021-09-08T14:00:00.0,103.93,0.8296438883541867,0.09388480081197666,0.10938686923494302,411.9231644993054
2021-09-08T15:00:00.0,109.08,0.7574590952839269,0.09451915757421975,0.18752034725990233,414.4285478397522
2021-09-08T16:00:00.0,117.52,0.6034648700673725,0.0971834559756407,0.16983179598480738,417.5301405142402
2021-09-08T17:00:00.0,136.03,0.4128970163618864,0.11900532859680284,0.1583288117200217,410.94889657311774
2021-09-08T18:00:00.0,150.09,0.1944177093358999,0.1417153006851053,0.18990775908844276,414.35841000384227
2021-09-08T19:00:00.0,169.83,0.03753609239653513,0.16950012687135244,0.1892566467715681,432.39658037789934
2021-09-08T20:00:00.0,152.36,0.0,0.21606191321999493,0.20987520347259903,445.1687439335057
2021-09-08T21:00:00.0,137.11,0.0,0.25678761735600103,0.24829083016820402,445.6581042449286
2021-09-08T22:00:00.0,125.01,0.0,0.2914234965744735,0.29137276180141075,451.31638058717306
2021-09-08T23:00:00.0,110.54,0.0,0.3039837604668866,0.32577319587628867,480.17637137518165
2021-09-09T00:00:00.0,107.73,0.0,0.2826693732555189,0.2892023874118285,478.7815763680178
2021-09-09T01:00:00.0,107.72,0.0,0.2597056584623192,0.21758003255561584,490.25938601936923
2021-09-09T02:00:00.0,105.03,0.0,0.22303983760466886,0.17959848073792728,482.6454255828045
2021-09-09T03:00:00.0,101.88,0.0,0.18231413346866276,0.15952251763429193,493.49963250951794
2021-09-09T04:00:00.0,103.16,0.0,0.1720375539203248,0.14519804666304936,501.4601067744267
2021-09-09T05:00:00.0,109.02,0.0,0.15541740674955595,0.11166576234400434,498.7900873467666
2021-09-09T06:00:00.0,138.38,0.0,0.15440243592996702,0.10884427563754748,454.8459722740851
2021-09-09T07:00:00.0,148.05,0.026948989412897015,0.16049226084750062,0.1400976668475312,431.6739776026545
2021-09-09T08:00:00.0,149.43,0.1472569778633301,0.14412585638162903,0.10320130222463375,437.45854958747987
2021-09-09T09:00:00.0,144.99,0.3310875842155919,0.10200456736868815,0.1112316874660879,419.86034830729164
2021-09-09T10:00:00.0,135.0,0.53609239653513,0.07980208069018016,0.10298426478567553,408.6454893625635
2021-09-09T11:00:00.0,109.3,0.685274302213667,0.07015985790408526,0.10732501356483994,407.60114096215466
2021-09-09T12:00:00.0,110.06,0.7718960538979788,0.07688403958386196,0.13727618014107434,386.57439148118357
2021-09-09T13:00:00.0,111.32,0.7853705486044273,0.0912205024105557,0.13185024416711882,345.1846435413246
2021-09-09T14:00:00.0,113.3,0.6564003849855631,0.10987059122050241,0.11926207270754205,358.1621504081945
2021-09-09T15:00:00.0,123.83,0.6554379210779596,0.10733316417153006,0.09397721106890938,385.34678350974485
2021-09-09T16:00:00.0,137.0,0.4985563041385948,0.12217711240801828,0.05653825284861639,387.82397654475125
2021-09-09T17:00:00.0,147.84,0.24735322425409048,0.10048211113930475,0.07639717851329354,393.7642787442511
2021-09-09T18:00:00.0,163.41,0.14051973051010588,0.07510784064958133,0.07097124253933804,425.76105829695933
2021-09-09T19:00:00.0,180.0,0.028873917228103944,0.08322760720629283,0.05968529571351058,448.79669201656037
2021-09-09T20:00:00.0,187.18,0.0,0.08018269474752601,0.04633749321758003,449.1599075862318
2021-09-09T21:00:00.0,148.0,0.0,0.06267444810961685,0.050352685838307105,455.21599621913276
2021-09-09T22:00:00.0,139.86,0.0,0.05569652372494291,0.05219750406945198,481.57021690790856
